 Charge state equilibrium fractions.
 Energy [keV/u] ONeg      O         O+        O2+       O3+       O4+       O5+       O6+       O7+       O8+
  1512.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1517.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1522.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1527.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1532.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1537.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1542.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1547.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1552.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1557.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1562.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1567.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1572.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1577.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1582.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1587.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1592.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1597.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1602.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1607.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1612.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1617.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1622.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1627.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1632.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1637.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1642.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1647.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1652.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1657.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1662.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1667.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1672.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1677.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1682.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1687.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1692.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1697.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1702.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1707.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1712.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1717.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1722.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1727.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1732.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1737.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1742.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1747.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1752.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1757.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1762.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1767.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1772.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1777.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1782.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1787.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1792.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1797.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1802.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1807.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1812.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1817.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1822.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1827.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1832.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1837.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1842.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1847.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1852.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1857.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1862.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1867.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1872.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1877.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1882.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1887.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1892.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1897.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1902.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1907.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1912.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1917.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1922.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1927.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1932.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1937.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1942.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1947.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  1952.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
